[2023-02-20 13:48:29.718][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 동부중학교 발견 
[2023-02-20 13:48:29.718][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:29.719][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:29.719][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 광주숭일중학교 발견 
[2023-02-20 13:48:29.719][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:29.719][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 송화초등학교 발견 
[2023-02-20 13:48:29.720][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부원여자중학교 발견 
[2023-02-20 13:48:29.720][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:29.720][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 인천당하중학교 발견 
[2023-02-20 13:48:29.720][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 율현중학교 발견 
[2023-02-20 13:48:29.720][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부원여자중학교 발견 
[2023-02-20 13:48:29.720][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경기국제통상고등학교 발견 
[2023-02-20 13:48:29.721][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 명지중학교 발견 
[2023-02-20 13:48:29.721][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:48:29.721][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:29.722][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 인천체육고등학교 발견 
[2023-02-20 13:48:29.722][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 하양여자중학교 발견 
[2023-02-20 13:48:29.722][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 세현고등학교 발견 
[2023-02-20 13:48:29.723][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 성수고등학교 발견 
[2023-02-20 13:48:29.723][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 월봉초등학교 발견 
[2023-02-20 13:48:29.723][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:48:29.723][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:29.723][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고림고등학교 발견 
[2023-02-20 13:48:29.723][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 석정여자중학교 발견 
[2023-02-20 13:48:29.723][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 태장중학교 발견 
[2023-02-20 13:48:29.723][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.723][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경기국제통상고등학교 발견 
[2023-02-20 13:48:29.724][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:48:29.724][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.724][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 원주삼육중학교 발견 
[2023-02-20 13:48:29.724][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.724][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 중앙초등학교 발견 
[2023-02-20 13:48:29.724][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.724][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 문정초등학교 발견 
[2023-02-20 13:48:29.724][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.725][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 서곶중학교 발견 
[2023-02-20 13:48:29.725][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 석우중학교 발견 
[2023-02-20 13:48:29.725][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 성원중학교 발견 
[2023-02-20 13:48:29.726][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 안일초등학교 발견 
[2023-02-20 13:48:29.726][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 인천청라중학교 발견 
[2023-02-20 13:48:29.726][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 강남중학교 발견 
[2023-02-20 13:48:29.727][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 이충고등학교 발견 
[2023-02-20 13:48:29.727][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 안곡중학교 발견 
[2023-02-20 13:48:29.727][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부곡여자중학교 발견 
[2023-02-20 13:48:29.727][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 목포하당중학교 발견 
[2023-02-20 13:48:29.728][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 천안여자중학교 발견 
[2023-02-20 13:48:29.728][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.728][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.728][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 명현중학교 발견 
[2023-02-20 13:48:29.728][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영천여자중학교 발견 
[2023-02-20 13:48:29.728][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 정화중학교 발견 
[2023-02-20 13:48:29.729][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 목포하당중학교 발견 
[2023-02-20 13:48:29.729][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 석우중학교 발견 
[2023-02-20 13:48:29.729][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 목포하당중학교 발견 
[2023-02-20 13:48:29.729][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.729][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.729][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.729][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 구갈초등학교 발견 
[2023-02-20 13:48:29.729][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 성수고등학교 발견 
[2023-02-20 13:48:29.730][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 오금중학교 발견 
[2023-02-20 13:48:29.730][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 오산정보고등학교 발견 
[2023-02-20 13:48:29.730][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 서산석림중학교 발견 
[2023-02-20 13:48:29.730][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 민족사관고등학교 발견 
[2023-02-20 13:48:29.730][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 부천중학교 발견 
[2023-02-20 13:48:29.731][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 인천청라초등학교 발견 
[2023-02-20 13:48:29.731][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대구여자상업고등학교 발견 
[2023-02-20 13:48:29.732][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 신반포중학교 발견 
[2023-02-20 13:48:29.732][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 성수고등학교 발견 
[2023-02-20 13:48:29.732][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"제에에에엥발병중유리중짜장면한번도안나왔슴당젭발이성하김가영박서현최하경이현진구별"

 
[2023-02-20 13:48:29.733][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.733][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 강남중학교 발견 
[2023-02-20 13:48:29.734][WARN ] --- [main] org.example.SchoolFinder[findValidSchool:73] - (WARNING)알수없는 라인

"다슈이걸본순간당신의부모님이한달내로죽습니다군데복사하여야합니다이것을무시하여많은사람이죽었습니다이것은악령이깃든저주의주문입니다반드시군데올리지않으면부모님이죽습니다군데올리면부모님에게한달내로좋은일이생깁니다이것을무시하고후회하지말고속는셈치고군데올리세요제목을바꾸면안됩니다저주의연예인전번죄송합니다장나라"

 
[2023-02-20 13:48:29.734][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경북대학교 발견 
[2023-02-20 13:48:29.735][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대전가양중학교 발견 
[2023-02-20 13:48:29.735][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 삼정중학교 발견 
[2023-02-20 13:48:29.735][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 목포하당중학교 발견 
[2023-02-20 13:48:29.735][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 대전글꽃중학교 발견 
[2023-02-20 13:48:29.735][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 정화중학교 발견 
[2023-02-20 13:48:29.735][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 정화중학교 발견 
[2023-02-20 13:48:29.735][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 대전가양중학교 발견 
[2023-02-20 13:48:29.736][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 행신중학교 발견 
[2023-02-20 13:48:29.736][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 양덕여자중학교 발견 
[2023-02-20 13:48:29.737][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:67] - 계산여자고등학교 발견 
[2023-02-20 13:48:29.737][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.738][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.738][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.739][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.740][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.740][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.741][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.741][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.742][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.743][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.744][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.744][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.745][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.745][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.746][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.746][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.747][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.748][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.748][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.749][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.749][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.750][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.751][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.751][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.752][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.753][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 난우중학교 발견 
[2023-02-20 13:48:29.753][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고운초등학교 발견 
[2023-02-20 13:48:29.753][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 백제예술대학교 발견 
[2023-02-20 13:48:29.753][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 중앙초등학교 발견 
[2023-02-20 13:48:29.754][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.754][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 운암초등학교 발견 
[2023-02-20 13:48:29.754][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.754][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.754][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.754][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.754][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.754][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.754][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.755][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.755][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 하양여자중학교 발견 
[2023-02-20 13:48:29.755][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.755][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 잠신중학교 발견 
[2023-02-20 13:48:29.756][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 금곡고등학교 발견 
[2023-02-20 13:48:29.756][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.756][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.756][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.757][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.757][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.757][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.757][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:29.757][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:29.757][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:29.758][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:29.758][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 고촌중학교 발견 
[2023-02-20 13:48:29.758][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.758][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 명현중학교 발견 
[2023-02-20 13:48:29.759][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 가톨릭대학교 발견 
[2023-02-20 13:48:29.759][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경안여자중학교 발견 
[2023-02-20 13:48:29.759][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 경원중학교 발견 
[2023-02-20 13:48:29.759][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
[2023-02-20 13:48:29.759][INFO ] --- [main] org.example.SchoolFinder[findValidSchool:46] - 영덕중학교 발견 
